,userId,movieId,rating,timestamp,movieId2
25028,177,816,5.0,1435533672,0
25029,177,825,3.5,1435534787,0
25030,177,827,3.0,1435535447,0
25031,177,828,3.5,1435534616,0
25032,177,829,4.0,1435533711,0
25033,177,834,3.0,1435534569,0
25034,177,836,4.5,1435536111,0
25035,177,837,3.0,1435890498,0
25036,177,842,5.0,1435535246,0
25037,177,864,4.5,1435890536,0
25038,177,869,4.0,1435534390,0
25039,177,881,3.0,1435535201,0
25040,177,892,2.5,1435535079,0
25041,177,897,4.0,1435533599,0
25042,177,899,3.0,1435523533,0
25043,177,900,5.0,1435720615,0
25044,177,901,3.5,1435523538,0
25045,177,906,4.5,1435534495,0
25046,177,908,1.0,1435533733,0
25047,177,909,5.0,1435534396,0
25048,177,912,3.0,1435533540,0
25049,177,914,3.0,1435535282,0
25050,177,915,4.0,1435536859,0
25051,177,916,2.5,1435533611,0
25052,177,921,5.0,1435534184,0
25053,177,922,3.0,1435534174,0
25054,177,923,4.0,1435533674,0
25055,177,925,4.0,1435535044,0
25056,177,927,3.0,1435534154,0
25057,177,936,3.0,1435534931,0
25058,177,942,4.0,1435534548,0
25059,177,944,4.0,1435534927,0
25060,177,947,5.0,1435534239,0
25061,177,951,3.0,1435536455,0
25062,177,952,4.0,1435536871,0
25063,177,956,4.5,1435535509,0
25064,177,958,4.0,1435533763,0
25065,177,960,2.0,1435535946,0
25066,177,965,4.0,1435533604,0
25067,177,970,5.0,1435533569,0
25068,177,971,4.0,1435534840,0
25069,177,974,2.0,1435535036,0
25070,177,975,1.5,1435534643,0
25071,177,982,4.0,1435534530,0
25072,177,983,4.0,1435537041,0
25073,177,988,3.5,1435534298,0
25074,177,991,3.0,1435533606,0
25075,177,997,2.0,1435535292,0
25076,177,1001,3.0,1435890803,0
25077,177,1006,3.5,1435534117,0
25078,177,1011,4.0,1435535058,0
25079,177,1023,4.0,1435534624,0
25080,177,1034,3.0,1435534867,0
25081,177,1037,2.0,1435536091,0
25082,177,1053,2.5,1435534881,0
25083,177,1054,3.5,1435534328,0
25084,177,1061,3.0,1435534533,0
25085,177,1064,3.5,1435534283,0
25086,177,1068,3.0,1435534121,0
25087,177,1074,3.0,1435534107,0
25088,177,1075,2.0,1435534360,0
25089,177,1084,4.0,1435534237,0
25090,177,1085,2.5,1435890813,0
25091,177,1087,5.0,1435535279,0
25092,177,1103,2.0,1435536428,0
25093,177,1146,2.0,1435535370,0
25094,177,1151,4.5,1435891009,0
25095,177,1155,3.0,1435533789,0
25096,177,1159,2.5,1435533706,0
25097,177,1165,2.5,1435534418,0
25098,177,1172,2.0,1435534425,0
25099,177,1178,4.0,1435535623,0
25100,177,1182,3.5,1435890655,0
25101,177,1184,3.5,1435890494,0
25102,177,1192,3.0,1435535917,0
25103,177,1236,2.5,1435978328,0
25104,177,1244,3.0,1435534197,0
25105,177,1268,3.5,1435533734,0
25106,177,1274,3.0,1435536084,0
25107,177,1277,3.5,1435535686,0
25108,177,1285,5.0,1435533692,0
25109,177,1292,5.0,1435890496,0
25110,177,1299,3.0,1435890632,0
25111,177,1332,5.0,1435535354,0
25112,177,1350,3.0,1435535586,0
25113,177,1374,2.0,1435535048,0
25114,177,1382,4.0,1435535873,0
25115,177,1391,3.0,1435535032,0
25116,177,1394,3.0,1435535125,0
25117,177,1405,1.0,1435890587,0
25118,177,1410,4.0,1435538921,0
25119,177,1411,4.0,1435539429,0
25120,177,1415,4.0,1435540591,0
25121,177,1417,4.0,1435719548,0
25122,177,1418,5.0,1435536971,0
25123,177,1423,5.0,1435535454,0
25124,177,1425,2.0,1435534899,0
25125,177,1431,2.5,1435534879,0
25126,177,1433,5.0,1435535665,0
25127,177,1439,5.0,1435720709,0
25128,177,1440,4.5,1435534890,0
25129,177,1446,3.5,1435534080,0
25130,177,1470,4.0,1435534823,0
25131,177,1473,3.5,1435534483,0
25132,177,1481,2.5,1435534721,0
25133,177,1482,3.0,1435534445,0
25134,177,1485,3.0,1435535980,0
25135,177,1486,3.0,1435535551,0
25136,177,1487,4.0,1435534180,0
25137,177,1488,3.0,1435534162,0
25138,177,1489,2.0,1435535531,0
25139,177,1494,3.0,1435535114,0
25140,177,1496,3.0,1435535073,0
25141,177,1499,2.0,1435534625,0
25142,177,1522,2.0,1435535791,0
25143,177,1523,2.5,1435534229,0
25144,177,1528,3.5,1435536323,0
25145,177,1544,3.0,1435534866,0
25146,177,1545,4.0,1435534751,0
25147,177,1546,3.5,1435534409,0
25148,177,1547,2.0,1435535790,0
25149,177,1550,5.0,1435891096,0
25150,177,1551,4.0,1435535119,0
25151,177,1554,4.0,1435536577,0
25152,177,1560,4.0,1435535288,0
25153,177,1577,3.0,1435977875,0
25154,177,1587,5.0,1435891347,0
25155,177,1591,4.0,1435536467,0
25156,177,1600,3.0,1435535781,0
25157,177,1603,2.5,1435534875,0
25158,177,1604,3.0,1435535067,0
25159,177,1612,2.0,1435536680,0
25160,177,1617,4.0,1435535039,0
25161,177,1629,4.0,1435534166,0
25162,177,1631,3.5,1435536580,0
25163,177,1646,2.5,1435803626,0
25164,177,1661,4.0,1435538390,0
25165,177,1672,4.0,1435534831,0
25166,177,1705,2.0,1435534136,0
25167,177,1712,4.0,1435535252,0
25168,177,1714,3.0,1435534381,0
25169,177,1721,4.0,1435536705,0
25170,177,1725,4.5,1435536646,0
25171,177,1728,3.0,1435890751,0
25172,177,1744,2.0,1435535877,0
25173,177,1756,3.0,1435534356,0
25174,177,1758,3.0,1435890634,0
25175,177,1769,3.0,1435535156,0
25176,177,1787,2.5,1435535480,0
25177,177,1791,0.5,1435536432,0
25178,177,1796,2.5,1435535226,0
25179,177,1798,5.0,1435533734,0
25180,177,1807,2.0,1435890760,0
25181,177,1821,3.0,1435534937,0
25182,177,1825,3.0,1435534600,0
25183,177,1827,2.0,1435534896,0
25184,177,1833,3.0,1435536019,0
25185,177,1884,3.0,1435537236,0
25186,177,1917,3.0,1435534874,0
25187,177,1935,3.0,1435536045,0
25188,177,1940,3.0,1435523707,0
25189,177,1941,4.5,1435534583,0
25190,177,1948,2.5,1435891169,0
25191,177,1973,3.5,1435534233,0
25192,177,1980,2.0,1435533608,0
25193,177,1991,2.5,1435538779,0
25194,177,1998,3.0,1435534462,0
25195,177,2008,3.5,1435534500,0
25196,177,2015,1.0,1435890576,0
25197,177,2017,2.0,1435535566,0
25198,177,2021,3.5,1435532298,0
25199,177,2023,2.5,1435534803,0
25200,177,2030,2.0,1435534676,0
25201,177,2032,2.5,1435533762,0
25202,177,2039,4.0,1435533681,0
25203,177,2040,3.0,1435534949,0
25204,177,2042,3.0,1435535701,0
25205,177,2043,2.0,1435535989,0
25206,177,2044,2.0,1435978335,0
25207,177,2046,3.5,1435534887,0
25208,177,2050,3.0,1435535665,0
25209,177,2051,3.0,1435536464,0
25210,177,2068,4.0,1435534901,0
25211,177,2078,2.0,1435534920,0
25212,177,2098,3.0,1435534194,0
25213,177,2104,5.0,1435534181,0
25214,177,2111,5.0,1435534519,0
25215,177,2112,3.0,1435535696,0
25216,177,2140,3.0,1435540095,0
25217,177,2146,4.0,1435523796,0
25218,177,2151,3.0,1435535938,0
25219,177,2193,3.0,1435534988,0
25220,177,2196,4.0,1435533788,0
25221,177,2227,4.0,1435523771,0
25222,177,2251,4.5,1435534123,0
25223,177,2260,3.0,1435977840,0
25224,177,2280,5.0,1435536893,0
25225,177,2288,4.0,1435535839,0
25226,177,2303,4.0,1435534292,0
25227,177,2327,3.0,1435534492,0
25228,177,2331,1.0,1435535488,0
25229,177,2332,4.0,1435536262,0
25230,177,2341,4.0,1435535698,0
25231,177,2344,3.5,1435534567,0
25232,177,2356,3.5,1435533772,0
25233,177,2380,3.0,1435535657,0
25234,177,2382,2.5,1435535920,0
25235,177,2394,2.0,1435534443,0
25236,177,2395,3.0,1435534455,0
25237,177,2403,3.0,1435535729,0
25238,177,2404,3.0,1435525681,0
25239,177,2435,2.0,1435535131,0
25240,177,2445,2.0,1435535317,0
25241,177,2452,2.0,1435535684,0
25242,177,2463,4.0,1435535088,0
25243,177,2515,2.0,1435535211,0
25244,177,2517,3.5,1435720436,0
25245,177,2527,3.0,1435535069,0
25246,177,2547,4.0,1435524337,0
25247,177,2554,4.0,1435534545,0
25248,177,2583,5.0,1435720892,0
25249,177,2590,2.0,1435536531,0
25250,177,2602,2.5,1435536621,0
25251,177,2608,3.0,1435525402,0
25252,177,2609,5.0,1435534933,0
25253,177,2615,4.0,1435534869,0
25254,177,2641,4.0,1435524850,0
25255,177,2642,4.0,1435524565,0
25256,177,2659,4.0,1435535345,0
25257,177,2663,1.0,1435525801,0
25258,177,2664,3.5,1435525602,0
25259,177,2682,3.0,1435536554,0
25260,177,2692,2.0,1435535381,0
25261,177,2695,2.5,1435525355,0
25262,177,2701,3.5,1435524318,0
25263,177,2702,3.0,1435524595,0
25264,177,2732,2.5,1435536440,0
25265,177,2749,1.5,1435536098,0
25266,177,2780,3.0,1435524514,0
25267,177,2809,3.5,1435525974,0
25268,177,2811,4.0,1435524464,0
25269,177,2829,3.0,1435524543,0
25270,177,2837,4.5,1435524208,0
25271,177,2841,3.5,1435524696,0
25272,177,2843,4.0,1435537074,0
25273,177,2848,2.0,1435535391,0
25274,177,2862,3.0,1435524805,0
25275,177,2876,4.0,1435536277,0
25276,177,2900,3.0,1435526204,0
25277,177,2908,3.0,1435524244,0
25278,177,2915,1.0,1435837631,0
25279,177,2921,3.5,1435526087,0
25280,177,2945,4.0,1435524351,0
25281,177,2957,3.5,1435720322,0
25282,177,2962,5.0,1435524792,0
25283,177,2967,3.0,1435524329,0
25284,177,2977,3.5,1435526145,0
25285,177,2979,2.5,1435837473,0
25286,177,2980,2.5,1435526805,0
25287,177,2985,0.5,1435804240,0
25288,177,2994,3.0,1435535994,0
25289,177,2999,3.0,1435524493,0
25290,177,3001,5.0,1435524777,0
25291,177,3003,3.0,1435524540,0
25292,177,3007,3.0,1435524241,0
25293,177,3010,3.5,1435526035,0
25294,177,3011,3.0,1435524236,0
25295,177,3023,3.5,1435536121,0
25296,177,3042,4.0,1435536000,0
25297,177,3052,3.5,1435534731,0
25298,177,3096,3.0,1435525825,0
25299,177,3146,2.5,1435526337,0
25300,177,3158,3.5,1435524381,0
25301,177,3173,3.0,1435526074,0
25302,177,3191,4.0,1435524771,0
25303,177,3195,4.0,1435524183,0
25304,177,3197,4.0,1435524426,0
25305,177,3229,3.0,1435803365,0
25306,177,3231,4.0,1435525299,0
25307,177,3233,2.0,1435525646,0
25308,177,3245,2.0,1435526679,0
25309,177,3247,2.5,1435525008,0
25310,177,3288,4.0,1435524527,0
25311,177,3358,2.0,1435536496,0
25312,177,3364,2.5,1435534943,0
25313,177,3436,1.5,1435536651,0
25314,177,3447,4.0,1435525215,0
25315,177,3461,1.5,1435836814,0
25316,177,3462,3.0,1435524508,0
25317,177,3530,3.5,1435526411,0
25318,177,3569,5.0,1435524210,0
25319,177,3575,5.0,1435524313,0
25320,177,3590,4.5,1435537226,0
25321,177,3615,4.0,1435524217,0
25322,177,3629,3.5,1435525998,0
25323,177,3638,4.0,1435525153,0
25324,177,3639,2.0,1435523692,0
25325,177,3640,3.5,1435525633,0
25326,177,3641,4.0,1435524227,0
25327,177,3667,0.5,1435837668,0
25328,177,3677,3.5,1435526178,0
25329,177,3679,4.5,1435525775,0
25330,177,3683,3.5,1435525876,0
25331,177,3746,3.0,1435524395,0
25332,177,3769,2.0,1435837555,0
25333,177,3771,3.5,1435524670,0
25334,177,3799,3.0,1435529740,0
25335,177,3800,2.0,1435526600,0
25336,177,3820,3.5,1435524223,0
25337,177,3833,2.5,1435524334,0
25338,177,3839,4.5,1435837583,0
25339,177,3855,3.5,1435524233,0
25340,177,3856,2.5,1435525414,0
25341,177,3873,4.0,1435524887,0
25342,177,3874,5.0,1435524214,0
25343,177,3878,3.0,1435533351,0
25344,177,3886,2.5,1435526025,0
25345,177,3904,1.0,1435535025,0
25346,177,3915,2.0,1435837482,0
25347,177,3916,4.0,1435524479,0
25348,177,3918,2.5,1435836743,0
25349,177,3987,4.0,1435525096,0
25350,177,4019,2.5,1435526038,0
25351,177,4077,5.0,1435525963,0
25352,177,4132,4.0,1435526727,0
25353,177,4138,2.0,1435523704,0
25354,177,4142,3.5,1435524666,0
25355,177,4143,4.0,1435525349,0
25356,177,4152,4.0,1435530252,0
25357,177,4160,4.5,1435524309,0
25358,177,4162,4.0,1435524552,0
25359,177,4177,3.5,1435523924,0
25360,177,4228,4.5,1435525047,0
25361,177,4229,3.0,1435525284,0
25362,177,4230,3.0,1435524857,0
25363,177,4257,2.5,1435836853,0
25364,177,4302,2.5,1435526264,0
25365,177,4310,3.5,1435525391,0
25366,177,4334,2.5,1435837821,0
25367,177,4335,3.5,1435524361,0
25368,177,4340,2.5,1435836971,0
25369,177,4352,2.5,1435524324,0
25370,177,4357,3.0,1435526050,0
25371,177,4361,4.0,1435523573,0
25372,177,4362,4.5,1435526032,0
25373,177,4367,3.0,1435525038,0
25374,177,4378,4.0,1435540167,0
25375,177,4386,4.0,1435720464,0
25376,177,4406,0.5,1435537300,0
25377,177,4410,2.5,1435524944,0
25378,177,4424,3.0,1435525502,0
25379,177,4428,5.0,1435523568,0
25380,177,4429,4.0,1435524881,0
25381,177,4448,1.0,1435837356,0
25382,177,4467,3.0,1435526594,0
25383,177,4468,3.5,1435525281,0
25384,177,4482,3.0,1435837777,0
25385,177,4484,2.0,1435837148,0
25386,177,4527,4.5,1435524860,0
25387,177,4530,4.0,1435524351,0
25388,177,4548,3.5,1435525482,0
25389,177,4554,3.0,1435525877,0
25390,177,4569,3.0,1435537116,0
25391,177,4604,4.0,1435540587,0
25392,177,4609,3.5,1435524526,0
25393,177,4613,4.0,1435524583,0
25394,177,4615,2.5,1435525350,0
25395,177,4616,3.5,1435523582,0
25396,177,4625,4.0,1435837146,0
25397,177,4626,2.5,1435526597,0
25398,177,4640,1.5,1435526000,0
25399,177,4642,3.0,1435524898,0
25400,177,4645,5.0,1435524561,0
25401,177,4649,0.5,1435526119,0
25402,177,4654,3.5,1435525559,0
25403,177,4657,0.5,1435525014,0
25404,177,4658,2.5,1435837751,0
25405,177,4680,3.0,1435537516,0
25406,177,4692,3.0,1435536347,0
25407,177,4706,2.5,1435526211,0
25408,177,4733,3.5,1435720246,0
25409,177,4743,3.5,1435719721,0
25410,177,4744,2.0,1435537444,0
25411,177,4754,4.0,1435539868,0
25412,177,4756,3.5,1435539027,0
25413,177,4783,5.0,1435720350,0
25414,177,4798,3.0,1435525213,0
25415,177,4801,2.0,1435523564,0
25416,177,4802,3.0,1435526743,0
25417,177,4809,2.0,1435525358,0
25418,177,4810,3.0,1435804677,0
25419,177,4815,4.0,1435525234,0
25420,177,4834,2.5,1435537129,0
25421,177,4839,2.5,1435539462,0
25422,177,4843,3.5,1435537102,0
25423,177,4847,3.5,1435537467,0
25424,177,4861,3.0,1435525544,0
25425,177,4868,4.0,1435524745,0
25426,177,4873,3.5,1435537634,0
25427,177,4910,4.0,1435523578,0
25428,177,4913,4.0,1435836731,0
25429,177,4916,2.0,1435837396,0
25430,177,4924,4.0,1435837005,0
25431,177,4925,2.0,1435837126,0
25432,177,4936,3.0,1435523590,0
25433,177,4940,3.0,1435525076,0
25434,177,4941,3.0,1435524848,0
25435,177,4945,5.0,1435524888,0
25436,177,4946,3.0,1435526351,0
25437,177,5002,3.0,1435719648,0
25438,177,5161,4.0,1435524367,0
25439,177,5167,3.5,1435525982,0
25440,177,5172,2.5,1435525649,0
25441,177,5174,2.0,1435524705,0
25442,177,5201,4.5,1435532959,0
25443,177,5217,3.0,1435538877,0
25444,177,5224,3.0,1435526173,0
25445,177,5228,3.5,1435524954,0
25446,177,5245,4.0,1435540015,0
25447,177,5250,3.0,1435537625,0
25448,177,5261,3.0,1435524354,0
25449,177,5270,4.0,1435525969,0
25450,177,5271,1.5,1435526901,0
25451,177,5278,4.0,1435719846,0
25452,177,5283,4.0,1435720144,0
25453,177,5302,4.0,1435524882,0
25454,177,5306,4.0,1435526086,0
25455,177,5310,2.0,1435525050,0
25456,177,5311,3.5,1435837047,0
25457,177,5328,3.0,1435530023,0
25458,177,5343,3.0,1435525639,0
25459,177,5364,2.5,1435525689,0
25460,177,5365,2.0,1435836845,0
25461,177,5375,4.0,1435523585,0
25462,177,5377,3.0,1435525792,0
25463,177,5381,3.5,1435526686,0
25464,177,5382,4.0,1435524692,0
25465,177,5383,4.0,1435524864,0
25466,177,5392,3.5,1435526140,0
25467,177,5399,2.5,1435540203,0
25468,177,5402,3.0,1435537593,0
25469,177,5403,2.0,1435537639,0
25470,177,5408,4.0,1435538573,0
25471,177,5413,3.5,1435539019,0
25472,177,5417,3.5,1435539547,0
25473,177,5423,3.5,1435540067,0
25474,177,5430,5.0,1435540910,0
25475,177,5433,3.0,1435720042,0
25476,177,5681,3.0,1435526382,0
25477,177,5695,3.0,1435837412,0
25478,177,5696,4.0,1435524724,0
25479,177,5706,3.0,1435526665,0
25480,177,5733,5.0,1435524523,0
25481,177,5735,4.0,1435523761,0
25482,177,5736,2.5,1435524610,0
25483,177,5740,3.5,1435526837,0
25484,177,5744,3.0,1435524928,0
25485,177,5772,3.5,1435539307,0
25486,177,5782,2.5,1435837851,0
25487,177,5795,2.5,1435526250,0
25488,177,5798,2.5,1435526241,0
25489,177,5816,3.0,1435837447,0
25490,177,5833,2.5,1435837069,0
25491,177,5886,4.0,1435524546,0
25492,177,5897,3.0,1435524379,0
25493,177,5899,3.0,1435837621,0
25494,177,5902,3.5,1435525061,0
25495,177,5909,3.0,1435837214,0
25496,177,5912,3.0,1435532994,0
25497,177,5918,4.0,1435523588,0
25498,177,5924,3.0,1435529733,0
25499,177,5932,3.0,1435524709,0
25500,177,5937,2.5,1435526346,0
25501,177,5939,3.0,1435524659,0
25502,177,5951,2.5,1435837376,0
25503,177,5973,1.5,1435526029,0
25504,177,5974,4.0,1435529925,0
25505,177,5979,3.0,1435526740,0
25506,177,5986,2.5,1435533035,0
25507,177,6005,2.5,1435525784,0
25508,177,6006,2.5,1435524912,0
25509,177,6016,3.0,1435524922,0
25510,177,6029,3.0,1435524781,0
25511,177,6041,3.0,1435838009,0
25512,177,6059,4.0,1435526384,0
25513,177,6063,3.5,1435524502,0
25514,177,6064,5.0,1435524713,0
25515,177,6065,2.5,1435837219,0
25516,177,6074,4.0,1435525072,0
25517,177,6076,3.0,1435524651,0
25518,177,6077,2.5,1435533039,0
25519,177,6078,3.5,1435525534,0
25520,177,6079,2.0,1435836996,0
25521,177,6089,4.0,1435837362,0
25522,177,6093,2.5,1435525882,0
25523,177,6095,3.5,1435837783,0
25524,177,6128,4.0,1435837234,0
25525,177,6147,3.0,1435804372,0
25526,177,6150,2.5,1435525303,0
25527,177,6152,5.0,1435524364,0
25528,177,6153,5.0,1435837224,0
25529,177,6154,4.0,1435524625,0
25530,177,6156,5.0,1435524784,0
25531,177,6191,1.5,1435529935,0
25532,177,6196,1.0,1435804553,0
25533,177,6200,3.5,1435525099,0
25534,177,6206,2.5,1435525486,0
25535,177,6209,3.5,1435526171,0
25536,177,6210,4.0,1435524719,0
25537,177,6211,2.0,1435529730,0
25538,177,6213,3.0,1435524897,0
25539,177,6220,2.5,1435525411,0
25540,177,6221,3.5,1435533316,0
25541,177,6222,3.0,1435526027,0
25542,177,6226,2.5,1435836955,0
25543,177,6227,3.5,1435836805,0
25544,177,6229,4.0,1435525275,0
25545,177,6243,4.5,1435524393,0
25546,177,6251,3.0,1435836993,0
25547,177,6252,0.5,1435804378,0
25548,177,6254,2.5,1435526633,0
25549,177,6255,4.0,1435525248,0
25550,177,6256,3.0,1435837590,0
25551,177,6274,4.0,1435529993,0
25552,177,6278,4.0,1435525470,0
25553,177,6312,4.0,1435524049,0
25554,177,6313,3.0,1435837695,0
25555,177,6316,4.0,1435525965,0
25556,177,6320,2.0,1435838086,0
25557,177,6332,4.5,1435524446,0
25558,177,6350,3.0,1435525245,0
25559,177,6353,3.5,1435525675,0
25560,177,6356,4.0,1435537393,0
25561,177,6359,4.0,1435524662,0
25562,177,6361,1.0,1435836740,0
25563,177,6394,4.0,1435837041,0
25564,177,6406,4.0,1435526056,0
25565,177,6417,3.0,1435530038,0
25566,177,6418,2.0,1435804480,0
25567,177,6434,2.0,1435524456,0
25568,177,6443,3.5,1435837886,0
25569,177,6449,2.5,1435837856,0
25570,177,6452,2.0,1435525609,0
25571,177,6454,2.5,1435526358,0
25572,177,6462,2.5,1435529758,0
25573,177,6465,3.5,1435525760,0
25574,177,6468,3.0,1435837785,0
25575,177,6471,1.0,1435524910,0
25576,177,6482,3.5,1435524821,0
25577,177,6487,2.5,1435525417,0
25578,177,6489,4.5,1435524766,0
25579,177,6491,4.0,1435529755,0
25580,177,6498,3.0,1435524992,0
25581,177,6506,3.0,1435525477,0
25582,177,6521,3.0,1435525859,0
25583,177,6523,5.0,1435524731,0
25584,177,6528,3.0,1435525723,0
25585,177,6531,3.0,1435524789,0
25586,177,6533,3.0,1435838090,0
25587,177,6535,4.0,1435524449,0
25588,177,6562,3.5,1435525378,0
25589,177,6590,2.5,1435525159,0
25590,177,6594,3.5,1435525222,0
25591,177,6610,4.0,1435524824,0
25592,177,6618,4.0,1435837237,0
25593,177,6627,4.0,1435526671,0
25594,177,6630,3.5,1435525686,0
25595,177,6632,2.0,1435837638,0
25596,177,6633,3.5,1435804548,0
25597,177,6638,4.0,1435525734,0
25598,177,6639,4.5,1435524458,0
25599,177,6643,4.0,1435804354,0
25600,177,6647,3.5,1435525031,0
25601,177,6648,4.0,1435526726,0
25602,177,6650,4.5,1435525497,0
25603,177,6658,5.0,1435836756,0
25604,177,6659,3.5,1435525440,0
25605,177,6682,3.0,1435525472,0
25606,177,6683,3.5,1435529811,0
25607,177,6688,4.0,1435837359,0
25608,177,6695,2.0,1435525550,0
25609,177,6704,4.0,1435837791,0
25610,177,6711,5.0,1435523703,0
25611,177,6715,4.0,1435525421,0
25612,177,6726,2.0,1435525011,0
25613,177,6741,4.0,1435837650,0
25614,177,6744,3.5,1435525994,0
25615,177,6747,3.5,1435526187,0
25616,177,6752,3.0,1435526838,0
25617,177,6757,2.5,1435836759,0
25618,177,6761,4.0,1435524865,0
25619,177,6775,4.0,1435525089,0
25620,177,6776,3.0,1435525743,0
25621,177,6779,3.0,1435836897,0
25622,177,6788,3.5,1435530103,0
25623,177,6815,3.0,1435525606,0
25624,177,6837,3.0,1435526244,0
25625,177,6843,4.0,1435530336,0
25626,177,6858,5.0,1435837904,0
25627,177,6880,3.0,1435836979,0
25628,177,6884,4.0,1435525637,0
25629,177,6886,2.5,1435526019,0
25630,177,6903,2.0,1435837020,0
25631,177,6904,2.5,1435525710,0
25632,177,6905,4.0,1435525260,0
25633,177,6906,3.0,1435526647,0
25634,177,6922,3.5,1435525812,0
25635,177,6923,3.0,1435526122,0
25636,177,6924,3.5,1435525492,0
25637,177,6927,4.5,1435525820,0
25638,177,6928,3.5,1435524967,0
25639,177,6929,3.5,1435526224,0
25640,177,6931,4.0,1435836789,0
25641,177,6937,3.5,1435836889,0
25642,177,6944,4.0,1435837113,0
25643,177,6945,4.0,1435526883,0
25644,177,6950,3.5,1435837839,0
25645,177,6966,4.0,1435525095,0
25646,177,6971,3.0,1435837454,0
25647,177,6986,4.0,1435525110,0
25648,177,6994,4.0,1435837513,0
25649,177,7003,2.0,1435804423,0
25650,177,7004,3.0,1435838053,0
25651,177,7010,3.0,1435526906,0
25652,177,7011,3.5,1435524511,0
25653,177,7032,4.0,1435837260,0
25654,177,7040,4.0,1435524505,0
25655,177,7044,4.0,1435532961,0
25656,177,7057,3.5,1435525864,0
25657,177,7061,5.0,1435524949,0
25658,177,7069,3.5,1435529826,0
25659,177,7076,3.5,1435524715,0
25660,177,7079,5.0,1435526221,0
25661,177,7087,2.5,1435838020,0
25662,177,7088,4.0,1435837313,0
25663,177,7091,2.5,1435524591,0
25664,177,7092,4.5,1435529723,0
25665,177,7096,3.0,1435836926,0
25666,177,7104,3.5,1435837187,0
25667,177,7134,3.0,1435836802,0
25668,177,7146,2.5,1435804618,0
25669,177,7153,1.5,1435837074,0
25670,177,7155,5.0,1435524764,0
25671,177,7170,4.0,1435719319,0
25672,177,7172,3.5,1435525028,0
25673,177,7186,3.0,1435525268,0
25674,177,7199,4.0,1435525405,0
25675,177,7206,3.0,1435837558,0
25676,177,7207,4.0,1435837154,0
25677,177,7208,4.5,1435837180,0
25678,177,7213,2.5,1435524485,0
25679,177,7214,4.0,1435837742,0
25680,177,7215,4.5,1435524753,0
25681,177,7216,4.0,1435837199,0
25682,177,7222,2.5,1435837366,0
25683,177,7257,3.0,1435837952,0
25684,177,7259,5.0,1435524721,0
25685,177,7279,3.0,1435533349,0
25686,177,7281,3.5,1435837222,0
